start	end	text
4950240	4952240	Du kommst mit uns!
4952240	4954240	Bruder! Nein! Bleib hier, Bruder!
4954240	4956240	Nein, Junge! Bleib hier!
4956240	4960240	Du hast mich auch nur benutzt! Ich hör überhaupt nicht auf dich! Lass mich los, Shadow! Lass mich los!
4960240	4962240	Nein, er ist das nicht wert!
4962240	4967240	Aber, aber Shadow, er war doch mein Bruder!
4979240	4981240	Er war mein Bruder!
5009240	5011240	Er war mein Bruder!
5040240	5042240	Du kommst mit uns!
5042240	5044240	Bleib hier, Bruder!
5044240	5046240	Nein, Junge!
5046240	5048240	Du kommst mit uns!
5048240	5050240	Bleib hier, Bruder!
5050240	5052240	Nein, Junge!
5052240	5054240	Du kommst mit uns!
5054240	5056240	Bleib hier, Bruder!
5056240	5058240	Nein, Junge!
5058240	5060240	Du kommst mit uns!
5060240	5062240	Bleib hier, Bruder!
5062240	5064240	Nein, Junge!
5064240	5066240	Du kommst mit uns!
5066240	5068240	Bleib hier, Bruder!
5068240	5070240	Nein, Junge!
5070240	5072240	Du kommst mit uns!
5072240	5074240	Bleib hier, Bruder!
5074240	5076240	Nein, Junge!
5076240	5078240	Du kommst mit uns!
5078240	5080240	Bleib hier, Bruder!
5080240	5082240	Nein, Junge!
5082240	5084240	Du kommst mit uns!
5084240	5086240	Bleib hier, Bruder!
5086240	5088240	Nein, Junge!
5088240	5090240	Du kommst mit uns!
5090240	5092240	Bleib hier, Bruder!
5092240	5094240	Nein, Junge!
5094240	5096240	Du kommst mit uns!
5096240	5098240	Bleib hier, Bruder!
5098240	5100240	Nein, Junge!
5100240	5102240	Du kommst mit uns!
5102240	5104240	Bleib hier, Bruder!
5104240	5106240	Nein, Junge!
5106240	5108240	Du kommst mit uns!
5108240	5110240	Bleib hier, Bruder!
5110240	5112240	Nein, Junge!
5112240	5114240	Du kommst mit uns!
5114240	5116240	Bleib hier, Bruder!
5116240	5118240	Nein, Junge!
5118240	5120240	Du kommst mit uns!
5120240	5122240	Bleib hier, Bruder!
5122240	5124240	Nein, Junge!
5124440	5129040	Leidenschafts correspondence
5141160	5147240	In der ganzen Nacht
5147240	5151240	damit nachgelascht
5151240	5166240	Jume wo naku shite kooru demo anata no mune ni nagare
5166240	5173240	Tomiki wo ni kaeru
5181240	5191240	Soshite towa ni kurumare
5191240	5197240	Negai kanau basho made
5197240	5206240	Keshite kokoro miushinawaze
5206240	5214240	Tobitsusuke kaeru
5214240	5224240	Fly to the stars far away
5228240	5235240	Am Ausgang des Nordkraters versammelten sich alle und entschieden, was mit den Kristallen zu tun sei.
5235240	5242240	Tatütata, wir nehmen den blauen Kristall mit, damit er wieder in den Blitzballpokal kommen kann.
5242240	5247240	Damit bin ich raus? Ihr sucht mich nicht mehr? Ich bin ein freier Mensch?
5247240	5251240	Tatütata, das ist richtig. Tatütata, auf Wiedersehen.
5251240	5252240	Tschüss, Blitzballpolizisten.
5252240	5257240	Im Moment, warte mal. Ist nicht eigentlich mein Pokal? Bleiben wir schnell.
5257240	5261240	Na, den gelben Kristall bekomme ja wohl dann ich, den Don.
5261240	5264240	Der war eigentlich schon immer unter mir geworden.
5264240	5265240	Der ist unser.
5265240	5267240	Also ich nehme ihn dann mal an mich.
5267240	5269240	Und am sichersten ist er natürlich bei mir.
5269240	5271240	Er kann sowas auch nie wieder passieren.
5271240	5273240	Bei mir? Du verlierst ihn nur wieder.
5273240	5275240	Ich habe ihn überhaupt nicht verloren.
5275240	5278240	Du, du hattest die Idee mit den Mombas, nicht ich.
5278240	5280240	Nein, nein, nein, nein.
5281240	5287240	Ja, dann nehme ich wohl mal den gelben Kristall an mich.
5287240	5295240	Ich werde ihn in den wüsten Tempel zurückbringen, wo er eigentlich herstammt.
5295240	5299240	Bister, ich glaube, das ist das Beste.
5299240	5302240	Auf Wiedersehen.
5302240	5305240	Keine Lust, die Leute haben mich geliebt als Mombat und Tör.
5305240	5307240	Und ich war großartig.
5307240	5308240	Das war eine Sauerei.
5308240	5310240	Ja, meine Clown-Schminke war halt wichtig.
5310240	5311240	MC Sid?
5311240	5312240	Was?
5312240	5313240	Ich glaube, der Kristall ist schon weg.
5313240	5314240	Was?
5314240	5315240	Der Kristall?
5315240	5316240	Wieso hast du das nicht gesagt?
5316240	5318240	Den hat Bister mitgenommen, tut mir leid.
5318240	5319240	Oh, Junge.
5319240	5320240	Ach, nee.
5320240	5322240	Ich hätte alles damit hinten anstellen können.
5322240	5324240	Wir hätten uns einen neuen Zirkus davon kaufen können.
5324240	5325240	Oder was Sinnvolles.
5325240	5327240	Und was machen wir mit dem roten Kristall?
5327240	5330240	Hallo, ich bin's, Mann vom Waffenladen.
5330240	5333240	Ich glaube, ihr habt ein bisschen Schulden.
5333240	5336240	Ich habe für euch gekämpft, also bekomme ich Kristall.
5336240	5337240	Okay, nimm ihn.
5337240	5338240	Ich will ihn nicht.
5338240	5339240	Ich nehme den Kristall.
5339240	5342240	Roter Kristall, Böserkristall, Kriegs-Kristall.
5342240	5344240	Heißer Kristall.
5344240	5347240	Oh, oh, oh, heißer Kristall.
5347240	5349240	Oh, oh, oh, ich brenne.
5349240	5351240	Oh, oh, oh, meine Hand brennt.
5351240	5353240	Oh, oh, oh, oh, ich brauche Salbe.
5353240	5354240	Ich muss wieder weg.
5354240	5355240	Oh, oh, oh, Salbe.
5355240	5357240	Oh, oh, oh, brenne, Kristall.
5357240	5359240	Und was machen wir jetzt mit dem grünen Kristall?
5359240	5361240	Nimm du ihn, Junge.
5361240	5362240	Er gehört zu dir.
5362240	5364240	Shadow, ich weiß nicht.
5364240	5366240	Ich traue dir nicht.
5366240	5368240	Du hast mich verraten.
5368240	5370240	Ich kann dich wohl verstehen.
5370240	5373240	Der böse Junge hatte meine Volgatoren in seiner Gewalt.
5373240	5377240	Und hätte sie alle umgebracht, hätte ich ihm nicht den Kristall gegeben.
5377240	5378240	Die Volgatoren?
5378240	5383240	Was hätte ich denn als Volgator dann die ohne meine Lieblinge machen sollen?
5383240	5385240	Ich verstehe.
5385240	5387240	So, nun muss ich aber aufbrechen.
5387240	5392240	Meine Volgatoren sind noch irgendwo eingepfercht und ich muss sie befreien.
5392240	5394240	Shadow, auf Wiedersehen.
5394240	5395240	Auf Wiedersehen, Junge.
5395240	5397240	Ich werde dich nie vergessen.
5397240	5400240	Junge, wir haben uns gerade, ich und MC-Sid haben uns gerade ein bisschen beraten.
5400240	5401240	MC-Sid und ich.
5401240	5403240	Wir haben eine großartige Idee für dich.
5403240	5405240	Es war eine knifflige Angelegenheit.
5405240	5406240	Diskussionen.
5406240	5407240	Ein bisschen Diskussionen.
5407240	5409240	Aber wir sind schließlich zu dem Ergebnis gekommen.
5409240	5411240	Und du wirst dich sicherlich freuen.
5411240	5413240	Du, Junge, kannst jetzt unsere...
5413240	5415240	Minimumbos.
5415240	5417240	Du kannst auf sie aufpassen.
5417240	5419240	Sie verlegen, sie strubbeln, sie kuscheln, machen...
5419240	5420240	Nudeln und wullen.
5420240	5422240	Du gehörst jetzt zu uns.
5422240	5423240	Ist das nicht was, Junge?
5423240	5424240	Ist das nicht was?
5424240	5426240	Du bist doch hier unser größter Fan.
5426240	5427240	Du gehörst zu uns.
5427240	5428240	Aber sei lieb zu ihnen.
5428240	5429240	Das ist ja unglaublich nett von euch, aber...
5429240	5431240	Immer schön die Häufchen wegmachen.
5431240	5432240	Ich kann das Angebot nicht annehmen.
5432240	5433240	Was?
5433240	5434240	Warum?
5434240	5435240	Wieso kannst du das nicht annehmen?
5435240	5436240	Bist du blöd?
5436240	5438240	Tut mir leid, das ist zwar super nett, aber ich muss nach Hause.
5438240	5440240	Da, wo ich hingehe, da sind sie nicht sicher.
5440240	5442240	Die würden sofort gefressen werden.
5442240	5444240	Oh, das verstehen wir natürlich.
5444240	5446240	Du musst nach Hause.
5446240	5447240	Junge, war...
5447240	5448240	Nee, wir haben es dir angeboten.
5448240	5449240	War nett.
5449240	5450240	Wir haben es dir erzählt.
5450240	5451240	War nett, dich kennenzulernen.
5451240	5452240	Du weißt, wie wir es meinen.
5452240	5453240	Das ist mit der Musik.
5453240	5454240	Das hast du gut gemacht.
5454240	5455240	Okay.
5455240	5456240	Danke.
5456240	5457240	Ich muss jetzt gehen.
5457240	5458240	Ich bin schon viel zu lange fort.
5458240	5459240	Tschüss, Junge.
5459240	5460240	Du hast es drauf.
5460240	5461240	Machs gut.
5461240	5462240	Hau rein.
5462240	5463240	Tschüss.
5463240	5464240	Tschüss.
5464240	5465240	Ja.
5465240	5466240	Und jetzt?
5466240	5467240	Nordkrater.
5467240	5468240	Toll.
5468240	5469240	Ja.
5469240	5470240	Ein bisschen...
5470240	5471240	Ja.
5471240	5472240	Ein bisschen trostlos.
5472240	5474240	Meinst du, hier können wir einen neuen Zirkus aufbauen?
5474240	5475240	Der Nordkrater-Zirkus.
5475240	5476240	Nee.
5476240	5477240	Mit, mit, mit...
5477240	5478240	Das hatten wir.
5478240	5479240	Zauberkesseln.
5479240	5480240	Nee, nee, nee, nee.
5480240	5481240	Und Flummis.
5481240	5482240	Das hatten wir.
5482240	5483240	Ja, und dann?
5483240	5484240	Das hat nicht geklappt.
5484240	5485240	Nächster Versuch.
5485240	5486240	Was Neues.
5486240	5487240	Ja, was denn?
5487240	5488240	Was denn?
5488240	5489240	Skifahren.
5489240	5490240	Skifahren.
5490240	5491240	Snowboarden.
5491240	5492240	Snowboarden.
5492240	5493240	Guck mich doch mal an.
5493240	5494240	Willst du mich auf dem Snowboard sehen?
5494240	5495240	Waltschirm springen.
5495240	5496240	Souvenirs verkaufen.
5496240	5497240	Bauchtanz.
5497240	5498240	Uns wird schon...
5498240	5499240	Bauchtanz, das ist toll.
5499240	5500240	Hörst du das?
5500240	5501240	Ein, ein bekannter Ton.
5501240	5502240	Ich, ich kenne diese Musik.
5502240	5503240	Oh nein.
5503240	5504240	Ich kenne diese Musik.
5504240	5505240	Nein.
5505240	5506240	Das ist doch nicht...
5506240	5507240	Das ist nicht...
5507240	5508240	Das kann nicht wahr sein.
5508240	5509240	Das ist nicht...
5509240	5510240	Nein.
5510240	5511240	Shinra.
5511240	5512240	Shinra.
5512240	5519240	Liebe Wählerinnen und Wähler, hier bin ich wieder, Brooklyn, euer Präsident.
5519240	5528240	Ich fliege mit diesem Shinra-Propaganda-Luftschiff durch die Welt, um euch die frohe Botschaft mitzuteilen, Shinra ist wieder da.
5528240	5529240	Oh nein.
5529240	5530240	Oh nein.
5530240	5532240	Ich habe euch eine große Ankündigung zu machen.
5532240	5539240	Und jetzt, wo die Musik wieder da ist, präsentiere ich euch voller Stolz das neue Shinradio.
5539240	5542240	Auf der ganzen Welt wird es zu hören sein.
5542240	5548240	Aber ich möchte euch auch nicht meine lieben Kollegen vorenthalten, die auch dabei sein werden.
5548240	5551240	Ja, und auch ich bin wieder dabei.
5551240	5557240	Jojo, es freut mich für Live-Experimente im Shinradio zuständig zu sein.
5557240	5564240	Wir werden diese Objekte und Objekte mal richtig quälen... herausfordern in neuen Spielshows.
5564240	5570240	Hallo zusammen, ich bin wieder Heidegger und ich habe euch eine neue Idee mitgebracht.
5570240	5574240	Heute machen wir Mitgar sucht den Shinra Star 2.
5574240	5579240	Das exklusiv im Shinradio wird kommen und ich freue mich darauf...
5579240	5580240	Das kann nicht sein.
5580240	5581240	Shinra.
5581240	5582240	Ich hatte es doch verdrängt.
5582240	5584240	Es war doch auf meinem Kopf laufen.
5584240	5586240	Es war doch alles das, das...
5586240	5587240	Wieso verfolgt es uns?
5587240	5589240	Die wollen auf der ganzen Welt Shinra verbreiten.
5589240	5590240	Das geht nicht.
5590240	5591240	Die ganze Welt wird Shinra fixiert.
5591240	5592240	Wir müssen sie aufhalten.
5592240	5593240	Wir müssen sie aufhalten.
5593240	5594240	Wir müssen sie irgendwie stoppen.
5594240	5595240	Es wird Zeit für...
5595240	5596240	Geballte Kompetenz.
5596240	5597240	Interviews.
5597240	5598240	Werbung.
5598240	5599240	Magries.
5599240	5600240	Nobu.
5600240	5601240	Nobu.
5601240	5602240	FMM Radio.
5602240	5603240	Oh.
5632240	5633240	Oh.
5633240	5634240	Oh.
5634240	5635240	Oh.
5635240	5636240	Oh.
5636240	5637240	Oh.
5637240	5638240	Oh.
5638240	5639240	Oh.
5639240	5640240	Oh.
5640240	5641240	Oh.
5641240	5642240	Oh.
5642240	5643240	Oh.
5643240	5644240	Oh.
5644240	5645240	Oh.
5645240	5646240	Oh.
5646240	5647240	Oh.
5647240	5648240	Oh.
5648240	5649240	Oh.
5649240	5650240	Oh.
5650240	5651240	Oh.
5651240	5652240	Oh.
5652240	5653240	Oh.
5653240	5654240	Oh.
5654240	5655240	Oh.
5655240	5656240	Oh.
5656240	5657240	Oh.
5657240	5658240	Oh.
5658240	5659240	Oh.
5659240	5660240	Oh.
5660240	5661240	Oh.
5661240	5662240	Oh.
5662240	5663240	Oh.
5663240	5664240	Oh.
5664240	5665240	Oh.
5665240	5666240	Oh.
5666240	5667240	Oh.
5667240	5668240	Oh.
5668240	5669240	Oh.
5669240	5671240	Oh.
5671240	5673240	Oh.
5673240	5675240	Oh.
5675240	5677240	Oh.
5677240	5679240	Oh.
5679240	5681240	Oh.
5681240	5683240	Oh.
5683240	5685240	Oh.
5685240	5687240	Oh.
5687240	5689240	Oh.
5689240	5691240	Oh.
5691240	5693240	Oh.
5693240	5695240	Oh.
5695240	5697240	Oh.
5697240	5699240	Oh.
5699240	5701240	Oh.
5701240	5703240	Oh.
5703240	5705240	Oh.
5705240	5707240	Oh.
5707240	5709240	Oh.
5709240	5711240	Oh.
5711240	5713240	Oh.
5713240	5715240	Oh.
5715240	5717240	Oh.
5717240	5719240	Oh.
5719240	5721240	Oh.
5721240	5723240	Oh.
5723240	5725240	Oh.
5725240	5727240	Oh.
5727240	5729240	Oh.
5729240	5731240	Oh.
5731240	5733240	Oh.
5733240	5735240	Oh.
5735240	5737240	Oh.
5737240	5739240	Oh.
5739240	5741240	Oh.
5741240	5743240	Oh.
5743240	5745240	Oh.
5745240	5747240	Oh.
5747240	5749240	Oh.
5749240	5751240	Oh.
5751240	5753240	Oh.
5753240	5757240	Die Strasse ist in der Nähe von Dresden.
5757240	5761240	Die Strasse ist in der Nähe von Dresden.
5761240	5765240	Die Strasse ist in der Nähe von Dresden.
5765240	5769240	Die Strasse ist in der Nähe von Dresden.
5769240	5773240	Die Strasse ist in der Nähe von Dresden.
5773240	5777240	Die Strasse ist in der Nähe von Dresden.
5777240	5781240	Die Strasse ist in der Nähe von Dresden.
5781240	5785240	Die Strasse ist in der Nähe von Dresden.
5785240	5789240	Die Strasse ist in der Nähe von Dresden.
5789240	5793240	Die Strasse ist in der Nähe von Dresden.
5793240	5797240	Die Strasse ist in der Nähe von Dresden.
5797240	5801240	Die Strasse ist in der Nähe von Dresden.
5801240	5805240	Die Strasse ist in der Nähe von Dresden.
5805240	5809240	Die Strasse ist in der Nähe von Dresden.
5809240	5839240	Die Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion
5839240	5845240	der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion
5845240	5851240	der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion der
5851240	5857240	Stadion der Stadion der Stadion der Stadion
5857240	5862240	der Stadion der Stadion der Stadion der Stadion der Stadion der Stadion
5862240	5867240	der Stadion der Stadion des Stadion des Stadion der Stadion
5867240	5877240	Viva! Viva! Viva! Viva!
5897240	5907240	Viva! Viva! Viva! Viva!
5922240	5923240	Ma-Meister Quell?
5923240	5924240	Und?
5924240	5925240	Nachtisch!
5925240	5929240	Du kommst gerade rüstest! Es sollte gerade lecker Mastofanten auslaufen machen!
5929240	5931240	Nein! Nachtisch wird nicht gegessen!
5931240	5932240	Manu!
5932240	5936240	Keine Angst Nachtisch! Ich bin für dich da! Ich bleibe immer bei dir!
5936240	5941240	Ihr seid so süß, ihr zwei! Ich bin ja so gerührt!
5941240	5943240	Ich bin zu Hause!
5985240	5987240	Viva! Viva! Viva!
6015240	6017240	Viva! Viva!
6045240	6047240	Viva! Viva!
6075240	6077240	Viva! Viva!
6105240	6107240	Viva!
6127240	6134240	Ich bin Bogenhagen, und das ist das Ende.
6135240	6143560	Ich bin immer noch in der Kiste, Guppo!
